station_id,station_name,parameter,value,unit,date,latitude,longitude
2162591,PARIS 1er Les Halles,co,159.0,µg/m³,2024-02-08T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,145.0,µg/m³,2024-02-08T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,142.0,µg/m³,2024-02-08T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,142.0,µg/m³,2024-02-08T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,140.0,µg/m³,2024-02-08T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,139.0,µg/m³,2024-02-08T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,160.0,µg/m³,2024-02-08T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-02-08T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,167.0,µg/m³,2024-02-08T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,163.0,µg/m³,2024-02-08T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-02-08T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,174.0,µg/m³,2024-02-08T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,167.0,µg/m³,2024-02-08T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,176.0,µg/m³,2024-02-08T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,177.0,µg/m³,2024-02-08T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,215.0,µg/m³,2024-02-08T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,261.0,µg/m³,2024-02-08T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,261.0,µg/m³,2024-02-08T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,230.0,µg/m³,2024-02-08T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,166.0,µg/m³,2024-02-08T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,147.0,µg/m³,2024-02-08T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,152.0,µg/m³,2024-02-09T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,137.0,µg/m³,2024-02-09T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,129.0,µg/m³,2024-02-09T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,125.0,µg/m³,2024-02-09T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,124.0,µg/m³,2024-02-09T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,124.0,µg/m³,2024-02-09T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,127.0,µg/m³,2024-02-09T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,130.0,µg/m³,2024-02-09T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,137.0,µg/m³,2024-02-09T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,155.0,µg/m³,2024-02-09T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,191.0,µg/m³,2024-02-09T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,185.0,µg/m³,2024-02-09T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,177.0,µg/m³,2024-02-09T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,186.0,µg/m³,2024-02-09T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,174.0,µg/m³,2024-02-09T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-02-09T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-02-09T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,178.0,µg/m³,2024-02-09T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,188.0,µg/m³,2024-02-09T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,205.0,µg/m³,2024-02-09T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,203.0,µg/m³,2024-02-09T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,252.0,µg/m³,2024-02-09T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,241.0,µg/m³,2024-02-09T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,231.0,µg/m³,2024-02-09T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,228.0,µg/m³,2024-02-10T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,219.0,µg/m³,2024-02-10T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,210.0,µg/m³,2024-02-10T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,198.0,µg/m³,2024-02-10T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,184.0,µg/m³,2024-02-10T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,186.0,µg/m³,2024-02-10T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,189.0,µg/m³,2024-02-10T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,224.0,µg/m³,2024-02-10T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,208.0,µg/m³,2024-02-10T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,232.0,µg/m³,2024-02-10T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,229.0,µg/m³,2024-02-10T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,251.0,µg/m³,2024-02-10T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,277.0,µg/m³,2024-02-10T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,225.0,µg/m³,2024-02-10T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,248.0,µg/m³,2024-02-10T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,280.0,µg/m³,2024-02-10T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,334.0,µg/m³,2024-02-10T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,282.0,µg/m³,2024-02-10T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,187.0,µg/m³,2024-02-10T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,204.0,µg/m³,2024-02-10T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,223.0,µg/m³,2024-02-10T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,266.0,µg/m³,2024-02-10T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,302.0,µg/m³,2024-02-10T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,290.0,µg/m³,2024-02-10T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,280.0,µg/m³,2024-02-11T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,235.0,µg/m³,2024-02-11T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,212.0,µg/m³,2024-02-11T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,197.0,µg/m³,2024-02-11T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,182.0,µg/m³,2024-02-11T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,182.0,µg/m³,2024-02-11T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,178.0,µg/m³,2024-02-11T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,178.0,µg/m³,2024-02-11T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,176.0,µg/m³,2024-02-11T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,186.0,µg/m³,2024-02-11T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,180.0,µg/m³,2024-02-11T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,184.0,µg/m³,2024-02-11T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,191.0,µg/m³,2024-02-11T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-02-11T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,185.0,µg/m³,2024-02-11T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,186.0,µg/m³,2024-02-11T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,175.0,µg/m³,2024-02-11T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,178.0,µg/m³,2024-02-11T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,192.0,µg/m³,2024-02-11T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,209.0,µg/m³,2024-02-11T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,199.0,µg/m³,2024-02-11T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,208.0,µg/m³,2024-02-11T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,205.0,µg/m³,2024-02-11T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,203.0,µg/m³,2024-02-11T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,193.0,µg/m³,2024-02-12T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,182.0,µg/m³,2024-02-12T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,193.0,µg/m³,2024-02-12T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,192.0,µg/m³,2024-02-12T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,187.0,µg/m³,2024-02-12T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,192.0,µg/m³,2024-02-12T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,196.0,µg/m³,2024-02-12T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,236.0,µg/m³,2024-02-12T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,328.0,µg/m³,2024-02-12T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,375.0,µg/m³,2024-02-12T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,392.0,µg/m³,2024-02-12T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,332.0,µg/m³,2024-02-12T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,348.0,µg/m³,2024-02-12T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,232.0,µg/m³,2024-02-12T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,205.0,µg/m³,2024-02-12T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,180.0,µg/m³,2024-02-12T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,167.0,µg/m³,2024-02-12T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,185.0,µg/m³,2024-02-12T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,203.0,µg/m³,2024-02-12T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,214.0,µg/m³,2024-02-12T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,276.0,µg/m³,2024-02-12T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,320.0,µg/m³,2024-02-12T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,319.0,µg/m³,2024-02-12T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,292.0,µg/m³,2024-02-12T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,302.0,µg/m³,2024-02-13T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,288.0,µg/m³,2024-02-13T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,297.0,µg/m³,2024-02-13T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,449.0,µg/m³,2024-02-13T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,375.0,µg/m³,2024-02-13T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,398.0,µg/m³,2024-02-13T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,405.0,µg/m³,2024-02-13T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,400.0,µg/m³,2024-02-13T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,409.0,µg/m³,2024-02-13T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,430.0,µg/m³,2024-02-13T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,410.0,µg/m³,2024-02-13T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,384.0,µg/m³,2024-02-13T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,359.0,µg/m³,2024-02-13T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,264.0,µg/m³,2024-02-13T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,202.0,µg/m³,2024-02-13T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,191.0,µg/m³,2024-02-13T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,189.0,µg/m³,2024-02-13T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,211.0,µg/m³,2024-02-13T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,233.0,µg/m³,2024-02-13T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,250.0,µg/m³,2024-02-13T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,250.0,µg/m³,2024-02-13T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,210.0,µg/m³,2024-02-13T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,211.0,µg/m³,2024-02-13T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,193.0,µg/m³,2024-02-13T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,187.0,µg/m³,2024-02-14T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,174.0,µg/m³,2024-02-14T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,169.0,µg/m³,2024-02-14T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,165.0,µg/m³,2024-02-14T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,163.0,µg/m³,2024-02-14T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-02-14T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,173.0,µg/m³,2024-02-14T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,177.0,µg/m³,2024-02-14T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,199.0,µg/m³,2024-02-14T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,234.0,µg/m³,2024-02-14T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,268.0,µg/m³,2024-02-14T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,244.0,µg/m³,2024-02-14T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,241.0,µg/m³,2024-02-14T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,204.0,µg/m³,2024-02-14T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,211.0,µg/m³,2024-02-14T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,183.0,µg/m³,2024-02-14T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,171.0,µg/m³,2024-02-14T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,181.0,µg/m³,2024-02-14T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,192.0,µg/m³,2024-02-14T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,275.0,µg/m³,2024-02-14T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,335.0,µg/m³,2024-02-15T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,276.0,µg/m³,2024-02-15T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,234.0,µg/m³,2024-02-15T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,232.0,µg/m³,2024-02-15T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,238.0,µg/m³,2024-02-15T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,211.0,µg/m³,2024-02-15T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,206.0,µg/m³,2024-02-15T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,229.0,µg/m³,2024-02-15T17:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,275.0,µg/m³,2024-02-15T18:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,324.0,µg/m³,2024-02-15T19:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,352.0,µg/m³,2024-02-15T20:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,328.0,µg/m³,2024-02-15T21:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,315.0,µg/m³,2024-02-15T22:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,312.0,µg/m³,2024-02-15T23:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,323.0,µg/m³,2024-02-16T00:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,221.0,µg/m³,2024-02-16T01:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,187.0,µg/m³,2024-02-16T02:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,155.0,µg/m³,2024-02-16T03:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,152.0,µg/m³,2024-02-16T04:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,148.0,µg/m³,2024-02-16T05:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,147.0,µg/m³,2024-02-16T06:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,146.0,µg/m³,2024-02-16T07:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,145.0,µg/m³,2024-02-16T08:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,160.0,µg/m³,2024-02-16T09:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,158.0,µg/m³,2024-02-16T10:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,461.0,µg/m³,2024-02-16T11:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,248.0,µg/m³,2024-02-16T12:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,194.0,µg/m³,2024-02-16T13:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,252.0,µg/m³,2024-02-16T14:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,578.0,µg/m³,2024-02-16T15:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,161.0,µg/m³,2024-02-16T16:00:00+01:00,48.86211999987271,2.344615999768577
2162591,PARIS 1er Les Halles,co,162.0,µg/m³,2024-02-16T17:00:00+01:00,48.86211999987271,2.344615999768577
